Date,High,Low,Open,Close,Volume,Adj Close,Signal,MACD,SIGNAL LINE,plusDI,minusDI,adx,%R,RSI-7,RSI-14,RSI,MACD-SL,DMI,MACD-SL_n,DMI_n,Close_n,%R_n,RSI_n
6/15/2004,24.90999985,24.26000023,24.30999947,24.78000069,1569900,22.24469185,wait or hold,0.3218286177727592,0.23966431404884928,27.965003554147476,22.362987790284492,16.84261857975356,-18.21301743366067,58.65919435682741,56.399123696910564,56.399123696910564,0.0821643037239099,5.602015763862983,0.09853886239098752,0.08152798169886499,-0.7177489102578041,0.6357396513267868,0.12034425019915851
6/16/2004,24.86000061,24.21999931,24.82999992,24.39999962,1145200,21.90357018,wait or hold,0.31182275509499746,0.25409600303623403,26.41257702221494,21.468511726530444,16.377125546365605,-46.666686256421784,52.78203046675629,53.42902090030346,53.42902090030346,0.05772675205876343,4.944065295684496,0.07374029559030504,0.06280051910745565,-0.7287157516221783,0.06666627487156451,0.019753287212969317
6/17/2004,24.23999977,23.25,24.19000053,23.45999908,2331200,21.05974388,wait or hold,0.22564366858879836,0.24840553590128342,23.85048397509528,27.56797607181763,15.723750744664708,-89.80586728015037,40.943310755761004,46.855637780824814,46.855637780824814,-0.022761867312485057,-3.7174920967223493,-0.007937379469892591,-0.1837362642749074,-0.7558441931410564,-0.7961173456030071,-0.20287299320428265
6/18/2004,23.85000038,23.22999954,23.32999992,23.45999908,2045500,21.05974388,wait or hold,0.15555419281196592,0.2298352666425835,22.578841458366718,26.270121945214147,15.140376944206881,-88.94232943555927,40.943310755761004,46.85563778082482,46.85563778082482,-0.07428107383061758,-3.691280486847429,-0.06021767750728657,-0.1829901945217356,-0.7558441931410564,-0.7788465887111852,-0.20287299320428243
6/21/2004,23.95000076,23.17000008,23.39999962,23.36000061,1291000,20.96998024,wait or hold,0.09091033144007099,0.20205027883502122,21.921428119690635,24.500311185920136,14.455731081044107,-91.12146802995122,39.65541711372443,46.15504520776029,46.15504520776029,-0.11113994739495023,-2.5788830662295013,-0.0976210659812089,-0.15132765746316923,-0.7587301517441997,-0.822429360599024,-0.22660054959257936
6/22/2004,24.63999939,23.29000092,23.39999962,24.63999939,2042100,22.11901474,wait or hold,0.14111954574464036,0.18986413194780682,25.177873048235792,21.767015549137664,13.94215480443495,-26.50003450000007,58.94207656682546,55.356610633503635,55.356610633503635,-0.04874458620316646,3.410857499098128,-0.034303940199987726,0.01916031662394735,-0.7217893516384196,0.4699993099999986,0.08503658573260187
6/23/2004,25.25,24.40999985,24.62999916,25.04999924,2463700,22.48707008,wait or hold,0.21148966844138783,0.19418923932294108,28.477705568527,20.252984412376566,14.151851480815775,-9.61542152367015,63.32270981962193,57.84178973475734,57.84178973475734,0.01730042911844676,8.224721156150434,0.032716755929773855,0.15617891592242206,-0.7099567446555834,0.8076915695265969,0.16920423113323735
6/24/2004,25.59000015,24.92000008,25.12000084,25.20000076,2012000,22.62171745,wait or hold,0.2761549035884734,0.21058237240776082,29.733175800739353,19.111150544026394,14.694340096208208,-16.115676806571322,64.92026184343695,58.74659879256876,58.74659879256876,0.06557253118071257,10.62202525671296,0.08170198014549501,0.22441417835457478,-0.7056276966498632,0.6776864638685736,0.1998481585245213
6/25/2004,26.37000084,24.93000031,24.98999977,25.95999908,3251400,23.303960800000002,wait or hold,0.3841938256554833,0.24530466344993873,32.55353624943946,16.905150930842634,15.904694794674267,-12.81255195701892,72.10285529973723,63.07116042238454,63.07116042238454,0.1388891622055446,15.648385318596826,0.15610171531468509,0.3674811333648542,-0.6836941241664203,0.7437489608596215,0.3463117150496451
6/28/2004,26.20999908,25.19000053,26.10000038,25.51000023,1736700,22.89999771,wait or hold,0.42861733154186155,0.28196719739998205,29.919094335951456,15.537077188414136,17.028595586107034,-26.87501267968451,63.168358543590664,59.1193556859757,59.1193556859757,0.1466501341418795,14.38201714753732,0.16397733983053708,0.33143607572377554,-0.6966811033928231,0.4624997464063101,0.21247262893355146
6/29/2004,26.37999916,25.18000031,25.36000061,26.32999992,2162700,23.63610649,wait or hold,0.5238541742156286,0.33034459311321884,28.454179332848963,14.092187092453361,18.223417035068856,-1.5576091691590699,70.84791766266034,63.59552399305214,63.59552399305214,0.1935095811024098,14.361992240395601,0.21152903983782956,0.3308661001442592,-0.673015889715751,0.9688478166168186,0.3640707759779689
6/30/2004,26.84000015,25.93000031,26.15999985,26.79999924,2447900,24.05801964,wait or hold,0.6299400730498661,0.39026368944745615,30.01380878791138,13.097473209867157,19.724513475089775,-1.0899430309821052,74.41512854420583,65.90019429307262,65.90019429307262,0.23967638360240995,16.916335578044222,0.25837786297108223,0.40357122251291355,-0.6594516963733381,0.978201139380358,0.44212497838118514
7/1/2004,26.71999931,25.19000053,26.71999931,25.27000046,3231400,22.68455887,wait or hold,0.5839744137892815,0.4290058344952626,26.45578153785888,16.993532282739242,19.87116768914466,-42.779282290313496,50.804704895253685,53.930862069629995,53.930862069629995,0.15496857929401892,9.462249255119637,0.1724186730954138,0.1914030890177385,-0.7036075033765818,0.14441435419373017,0.036749563081379666
7/2/2004,25.25,24.29999924,25.06999969,24.47999954,3216600,21.97538376,wait or hold,0.47835811843156506,0.4388762913190965,24.566232561303515,22.333042290097932,18.79191809337925,-64.30519250644046,42.652574843281634,48.983701336017745,48.983701336017745,0.03948182711246856,2.233190271205583,0.055225838976411534,-0.014360016626280503,-0.7264069517237921,-0.2861038501288091,-0.13080007958081952
7/6/2004,24.5,23.37000084,24.5,23.62999916,2207500,21.21235085,wait or hold,0.32242495371186664,0.41558602372861175,22.546016150018115,27.264521186889368,18.126274323215856,-87.4659653616846,35.5017623355873,44.277426989652,44.277426989652,-0.09316107001674512,-4.718505036871253,-0.07937658724725338,-0.2122284278902843,-0.7509379861419789,-0.7493193072336917,-0.2901914208902606
7/7/2004,24.39999962,23.62999916,23.72999954,24.06999969,1430400,21.60733414,wait or hold,0.2316469226328266,0.3787982034222153,21.262862638338383,25.71282505252838,17.508176536635563,-75.47685033150427,41.43174336010172,47.11022819250334,47.11022819250334,-0.14715128078938872,-4.449962414189997,-0.13416439360258003,-0.204584810074516,-0.7382395587066284,-0.509537006630085,-0.19425056615999037
7/8/2004,24.96999931,23.73999977,23.86000061,24.44000053,3129800,21.93947792,wait or hold,0.1873739688504692,0.3405133564352345,23.499242761610816,23.419887363368932,16.2696733760114,-65.39508376630637,46.27746285363511,49.43801522008649,49.43801522008649,-0.1531393875847653,0.07935539824188353,-0.14024096249988738,-0.07566533361035221,-0.7275613242559591,-0.3079016753261272,-0.11541345015214233
7/9/2004,25.07999992,24.59000015,24.64999962,25.02000046,2299400,22.46013641,wait or hold,0.19678070166563089,0.3117668254376849,23.198865655695055,22.305310495326815,15.247816510729612,-49.59127126120199,53.337909645191694,52.93489346270456,52.93489346270456,-0.11498612377205403,0.8935551603682406,-0.10152406179362683,-0.052490495496217426,-0.7108225102740454,0.008174574775960286,0.0030182587679095096
7/12/2004,24.44000053,23.20000076,24.42000008,24.26000023,3730300,21.77789307,wait or hold,0.14132835915484065,0.27767913213972795,20.24779624183508,29.183202451647887,15.449867026537637,-70.8791305594148,44.41446255291778,48.22808149149776,48.22808149149776,-0.1363507729848873,-8.935406209812808,-0.12320433025657729,-0.33225548583366393,-0.7327561378801412,-0.41758261118829587,-0.15639129073302882
7/13/2004,24.55999947,23.72999954,24.20999908,23.92000008,2689300,21.47268105,wait or hold,0.06916954229689054,0.23597721413065395,19.907332455066502,27.467197829872152,15.486137788166744,-80.21979558628443,40.847683037478596,46.246929576009435,46.246929576009435,-0.1668076718337634,-7.55986537480565,-0.1541111678561352,-0.29310301041728615,-0.7425685515896958,-0.6043959117256885,-0.22348862461270402
7/14/2004,22.5,21.0,22.39999962,21.39999962,8527800,19.21050644,buy,-0.18904397159279895,0.15097297691990932,16.280395905242074,39.49652801565221,17.353069716438654,-93.15069161428019,24.107224128497847,34.82746281769984,34.82746281769984,-0.34001694851270825,-23.216132110410136,-0.3298792594013643,-0.7387325278243928,-0.8152958343917418,-0.8630138322856036,-0.6102412849311787
7/15/2004,21.82999992,20.95000076,21.44000053,21.45000076,3765000,19.25539398,buy,-0.38520558194660737,0.0437372650799425,15.371474175789556,37.608674778528076,19.11161495545282,-91.51103477448748,24.820447788966348,35.169525807933255,35.169525807933255,-0.4289428470265499,-22.23720060273852,-0.4201188572474691,-0.7108688753518501,-0.8138528001118175,-0.8302206954897494,-0.5986563506895688
7/16/2004,21.85000038,20.57999992,21.75,20.70999908,3412000,18.591102600000003,buy,-0.5934996458745765,-0.08371011717434382,14.144187983735032,36.93203459808742,20.933311874049984,-97.92333617853555,21.355239533803413,32.45461593753953,32.45461593753953,-0.5097895287002326,-22.78784661435239,-0.5021598842525501,-0.7265420955748807,-0.8352092690131563,-0.9584667235707107,-0.6906044807662737
7/19/2004,21.18000031,20.42000008,20.75,20.82999992,2139000,18.69882202,buy,-0.7403601285292041,-0.2150401194975666,13.452018704993273,36.15494835395879,22.70704724884964,-93.61370972695336,23.379030899093763,33.35308926912367,33.35308926912367,-0.5253200090316374,-22.702929648965515,-0.5179197958518089,-0.7241250757997275,-0.8317460414599506,-0.872274194539067,-0.6601751307300723
7/20/2004,21.37000084,20.56999969,20.70000076,21.37000084,2451400,19.18358231,buy,-0.8039274101166711,-0.3328175776588745,13.993273115502797,34.25467647724073,24.084710330857895,-85.20248053517547,32.498441088023284,37.389117870078174,37.389117870078174,-0.47110983245779664,-20.261403361737933,-0.46290877414784193,-0.6546311025883683,-0.8161616000102038,-0.7040496107035091,-0.5234835643393076
7/21/2004,21.79999924,19.79999924,21.5,19.79999924,3103800,17.77420807,buy,-0.9697534775357433,-0.4602047576666847,12.258616481581406,34.78094489070524,25.784341447604422,-100.00000000000001,23.151789407211965,31.42968976755303,31.42968976755303,-0.5095487198690585,-22.522328409123837,-0.5019155179605461,-0.7189845627570655,-0.8614718895023195,-1.0,-0.7253165151599867
7/22/2004,24.52000046,21.23999977,21.29999924,23.71999931,17964000,21.29314613,buy,-0.7760468579604201,-0.5233731777382994,23.127890276123534,26.44821395254575,24.420990456877085,-28.073403241140113,58.18405455652621,52.001008773371666,52.001008773371666,-0.25267368022212067,-3.320323676422216,-0.24124567192200674,-0.17243152768242254,-0.748340579329888,0.4385319351771979,-0.02861039742721161
7/23/2004,24.10000038,22.62999916,23.07999992,22.63999939,7562100,20.32364273,buy,-0.7015589452751279,-0.5590103312514726,21.40770083624387,24.48106788770058,23.15502167977313,-46.21212529843839,50.748070760036526,47.7506315424571,47.7506315424571,-0.14254861402365526,-3.07336705145671,-0.12949373179425705,-0.1654023192854045,-0.7795094068181285,0.07575749403123244,-0.17256148868259835
7/26/2004,23.01000023,22.02000046,22.72999954,22.42000008,4310400,20.12614632,buy,-0.6527477506739068,-0.5777578151384036,20.311992733296567,26.381743500521054,22.42959645402036,-50.37877836030879,49.25216523641754,46.909509758490884,46.909509758490884,-0.07498993553550315,-6.0697507672244875,-0.06093701120249151,-0.2506893836778056,-0.7858585929744775,-0.007575567206175693,-0.20104846574429347
7/27/2004,23.21999931,22.27000046,22.37000084,23.03000069,4375000,20.67373466,buy,-0.5584216939820656,-0.5738905909067327,20.40207558468937,25.05643554448377,21.558818038583524,-38.82573799213975,53.6699368606013,49.562449477862835,49.562449477862835,0.01546889692466702,-4.654359959794398,0.030858166571993584,-0.2104026452676112,-0.7682539585400494,0.22348524015720517,-0.11119913075804833
7/28/2004,22.96999931,22.28000069,22.84000015,22.71999931,3216800,20.39545822,buy,-0.5028774913960952,-0.5596879710034202,19.566382666878486,24.030094589947566,20.75023808139218,-44.69697549357134,51.035785679532694,48.24308803912369,48.24308803912369,0.05681047960732499,-4.463711923069081,0.07281048707650739,-0.20497616691007858,-0.7772006069197425,0.10606049012857333,-0.1558830513958197
7/29/2004,23.53000069,23.01000023,23.18000031,23.47999954,2852900,21.07769394,buy,-0.39301967235103774,-0.5263543112707187,21.82053533960449,22.93733528994122,19.446307039203923,-22.689073063343088,57.06326239746749,51.64181149343391,51.64181149343391,0.133334638919681,-1.1167999503367305,0.15046513524161287,-0.10971190037705192,-0.7552669793136466,0.5462185387331384,-0.04077563303192999
7/30/2004,24.18000031,23.32999992,23.5,23.85000038,2378300,21.40984344,buy,-0.2729620956683334,-0.4756758681475355,24.491774527758917,21.816179955015986,18.46998720229453,-14.915946548179049,59.86915371715795,53.251310032750595,53.251310032750595,0.20271377247920208,2.6755945727429307,0.22086920442678815,-0.001767716129472241,-0.7445887448629773,0.701681069036419,0.01373460418264627
8/2/2004,23.84000015,23.26000023,23.82999992,23.79000092,1674400,21.35598183,buy,-0.18057449278854776,-0.41665559307321665,23.628446818627218,21.465380975834883,17.493331783164393,-15.466087951561967,59.13801469312693,52.9435847202589,52.9435847202589,0.2360811002846689,2.163065842792335,0.2547294666528235,-0.01635599151096878,-0.7463203309339537,0.6906782409687608,0.003312612878464405
8/3/2004,23.85000038,22.46999931,23.82999992,22.48999977,2663400,20.18898773,buy,-0.20981349506339697,-0.3752871734698389,21.701551198012446,24.38331661661411,16.659464419821294,-43.008478078317054,45.188282624726895,46.65296727911128,46.65296727911128,0.16547367840644195,-2.681765418601664,0.1830789636865846,-0.15425603201194027,-0.7838383999897962,0.13983043843365905,-0.20973700510297777
8/4/2004,23.07999992,22.29000092,22.77000046,22.81999969,2186200,20.48522186,buy,-0.20401114256824116,-0.34103196728858287,20.662726095885418,24.30678980977649,16.04831759057651,-36.016956156634194,48.767295766724,48.33124081004598,48.33124081004598,0.13702082472034172,-3.6440637138910716,0.15420577694213922,-0.1816462478388261,-0.7743145931939465,0.27966087686731633,-0.15289750755299247
8/5/2004,23.04999924,22.04999924,23.02000046,22.11000061,2228900,19.84786987,buy,-0.25376719204697196,-0.32357901223987895,19.396987329810816,24.28800704561668,15.701731283752624,-51.05930565839977,41.8998791531121,45.04762025843399,45.04762025843399,0.06981182019290699,-4.891019715805864,0.08600389603284797,-0.2171387704654042,-0.7948051862315177,-0.021186113167995346,-0.2641066393531488
8/6/2004,21.92000008,21.14999962,21.65999985,21.39999962,3666100,19.21050644,buy,-0.3464857414207998,-0.32816035807614324,18.24172970547201,28.425058752623748,16.13884779469926,-66.10169562625663,35.98747568208637,41.97636640747924,41.97636640747924,-0.018325383344656554,-10.183329047151737,-0.0034353554724042557,-0.3677755278178735,-0.8152958343917418,-0.32203391252513236,-0.3681233699509915
8/9/2004,21.70999908,21.15999985,21.5,21.59000015,2609600,19.38106728,buy,-0.40002546093010594,-0.342533378647137,17.59516357073442,27.41755120459448,16.544741697721133,-62.07626170910178,38.68854400864672,43.09446200078626,43.09446200078626,-0.057492082282968926,-9.82238763386006,-0.043180662747569154,-0.3575019325519201,-0.8098124138538547,-0.24152523418203542,-0.3302558885392882
8/10/2004,22.06999969,21.42000008,21.60000038,22.04999924,1627900,19.79400444,buy,-0.4007242516890095,-0.3541715532556418,19.226307413829026,26.23410404395682,16.464057521279436,-73.29378647870013,45.21773738972266,45.8167012971703,45.8167012971703,-0.04655269843336768,-7.0077966301277925,-0.03207967174528492,-0.27738929447075955,-0.7965368274251469,-0.46587572957400236,-0.23805952664402674
8/11/2004,21.45000076,20.26000023,21.45000076,20.77000046,4746500,18.64496422,buy,-0.4987984601569053,-0.3830969346361537,17.044444597845796,30.61119548434985,17.321503457729605,-86.98979031653492,33.60129206976457,40.07220131652887,40.07220131652887,-0.11570152552075164,-13.566750886504053,-0.10225003214849282,-0.46407898680445314,-0.833477627530927,-0.7397958063306982,-0.4326133264609783
8/12/2004,20.62999916,19.70999908,20.5,20.10000038,5554700,18.04351234,buy,-0.623392844894358,-0.43115611668813897,15.89415466989863,32.047038808902606,18.490904682641172,-91.27514110326092,29.04467044579664,37.42697335488898,37.42697335488898,-0.192236728206219,-16.152884139003977,-0.1799158868300923,-0.5376889560726164,-0.8528138483249317,-0.8255028220652182,-0.5222014808788369
8/13/2004,20.25,19.87000084,20.20000076,19.95000076,2925900,17.90886497,buy,-0.7258693437885917,-0.4900987621085675,15.49055361604503,31.233266771019025,19.57677724863049,-94.63083637674967,28.051099304475457,36.84063673420538,36.84063673420538,-0.23577058168002418,-15.742713154973995,-0.22409286446901888,-0.5260141231923101,-0.8571428414965993,-0.8926167275349931,-0.5420594350802898
8/16/2004,20.70000076,20.05999947,20.47999954,20.42000008,2566900,18.33077431,buy,-0.7603963649451444,-0.5441582826761309,17.76985513604476,29.633833928476587,19.966117678763343,-84.11631309551113,36.0483077670898,40.01180897751207,40.01180897751207,-0.21623808226901353,-11.863978792431826,-0.2042718120957946,-0.41561241943242,-0.8435786481541865,-0.6823262619102224,-0.4346586844686635
8/17/2004,21.32999992,20.56999969,20.68000031,21.01000023,3068100,18.86041451,buy,-0.7317212109107061,-0.5816708683231836,20.997315892138527,27.775293584336392,19.532616325288274,-70.91720822636105,45.00130270773269,43.824804183585385,43.824804183585385,-0.15005034258752248,-6.777977692197865,-0.1371062831439478,-0.2708478817489245,-0.8265512275471683,-0.4183441645272209,-0.3055207771616203
8/18/2004,22.29999924,20.76000023,20.87999916,22.20000076,4996000,19.92865753,buy,-0.605996583067693,-0.5865360112720998,25.30444961333519,24.926215778833164,18.19121472179967,-44.29527975767466,58.629747333560175,50.63968316909391,50.63968316909391,-0.01946057179559324,0.3782338345020264,-0.004587314024457778,-0.06715825746230042,-0.7922077794194267,0.1140944048465069,-0.07471555366237148
8/19/2004,22.27000046,21.61000061,22.01000023,21.79999924,2177600,19.569585800000002,buy,-0.5324945153794509,-0.5757277120935446,24.16061882137084,23.7994821975601,16.945627518560254,-49.51692020000095,53.43699951391155,48.50939393662913,48.50939393662913,0.04323319671409365,0.3611366238107401,0.059032627436019336,-0.0676449010458593,-0.8037518343226105,0.009661595999981065,-0.14686384616508663
8/20/2004,22.22999954,21.54999924,21.65999985,22.09000015,1630900,19.82991409,buy,-0.4457070561299119,-0.5497235809007691,23.006715405168233,23.084244925596188,15.747240539939682,-42.51206950104095,56.68212059724859,50.1468242415428,50.1468242415428,0.10401652477085721,-0.07752952042795513,0.12071390557049244,-0.08013080113054372,-0.7953824000589276,0.14975860997918122,-0.09140762041350903
8/23/2004,22.71999931,22.04000092,22.22999954,22.31999969,1951700,20.03638458,buy,-0.3542857884224233,-0.5106360224050411,25.406222321576955,21.955024327035304,15.142935223814604,-22.55192998705601,59.30628865257114,51.46508517543827,51.46508517543827,0.15635023398261783,3.4511979945416513,0.17382073892263672,0.020308541537334746,-0.7887446069888737,0.5489614002588799,-0.04676097149647507
8/24/2004,22.61000061,21.26000023,22.5,21.47999954,1984600,19.28232574,buy,-0.34562575529258055,-0.4776339689825093,23.00067257036588,25.346850879929967,14.407921087206725,-47.00597679013277,47.13877294220246,46.616800669937064,46.616800669937064,0.13200821368992877,-2.3461783095640882,0.1491191147761899,-0.14470410472467898,-0.8129870344933556,0.05988046419734472,-0.21096188999549237
8/25/2004,22.32999992,21.29000092,21.46999931,22.01000023,2133300,19.75810051,buy,-0.2926255944289622,-0.4406322940717643,21.3255084655997,23.50081204636884,13.72540796035655,-23.588007499919676,54.07459613753441,49.82835655116903,49.82835655116903,0.1480066996428021,-2.175303580769139,0.16535394582835083,-0.13984044059478817,-0.7976911999573137,0.5282398500016068,-0.10219343284103866
8/26/2004,22.06999969,21.55999947,21.86000061,22.04999924,2247200,19.79400444,buy,-0.24457587961043004,-0.40142101117946727,20.535653284543983,22.630387869436134,13.09164577113853,-22.25913683734172,54.59909539403738,50.072479369780226,50.072479369780226,0.15684513156903723,-2.0947345848921515,0.17432294761459066,-0.13754717851916276,-0.7965368274251469,0.5548172632531656,-0.09392552055226022
8/27/2004,22.55999947,22.0,22.04999924,22.36000061,1278800,20.07229042,buy,-0.17941486162438025,-0.3570197812684225,23.345467786074135,21.680820617636634,12.420603655960239,-11.960088787102801,58.848594356103575,52.02097967613076,52.02097967613076,0.17760491964404224,1.6646471684375008,0.1953894193463015,-0.030542647696017444,-0.7875901793340542,0.7607982242579439,-0.027934026110186694
8/30/2004,22.37000084,21.68000031,22.27000046,21.75,1092300,19.52470398,buy,-0.1749766315515302,-0.3206111513250261,22.114202850460288,22.983309342198876,11.671072801861333,-32.225888235231096,48.440025289916015,48.047401825012734,48.047401825012734,0.1456345197734959,-0.869106491738588,0.16294672182496917,-0.1026617192397461,-0.8051948137684822,0.35548223529537815,-0.1625105205672669
8/31/2004,21.78000069,21.06999969,21.77000046,21.54999924,2068500,19.34516335,buy,-0.18545903229938077,-0.29358072751988634,20.89311650050573,26.458252109734243,11.67691407306821,-38.870431249103284,45.370463919200596,46.785570826562925,46.785570826562925,0.10812169522050558,-5.565135609228513,0.12487972156624894,-0.23632635492187182,-0.8109668412200741,0.22259137501793447,-0.20524600952235905
9/1/2004,22.19000053,21.31999969,21.45999908,21.59000015,2957200,19.38106728,buy,-0.1883674145175931,-0.27253806491942106,22.6747874789875,24.6613002092038,11.142606901941146,-39.6491146186474,46.166458165717366,47.084889560668685,47.084889560668685,0.08417065040182797,-1.986512730216301,0.10057484876144884,-0.13446682394380116,-0.8098124138538547,0.20701770762705207,-0.19510873086052272
9/2/2004,21.87000084,21.18000031,21.67000008,21.57999992,3427400,19.3720932,buy,-0.18929711410427785,-0.25588987475638825,21.43157915210548,24.42161778292454,10.812484592783354,-42.85712250268409,45.97108985428187,47.013693876518786,47.013693876518786,0.0665927606521104,-2.9900386308190576,0.08273728143283998,-0.16303051478678754,-0.8101010207675597,0.14285754994631827,-0.19751997482059036
9/3/2004,21.21999931,19.96999931,21.0,20.12999916,3644700,18.07044601,buy,-0.3035333484395437,-0.26541856949302123,18.836439152252797,30.564937471447124,11.735966967400566,-94.18182363636356,26.791749390495625,38.03357333357007,38.03357333357007,-0.03811477894652249,-11.728498319194326,-0.023517099155341392,-0.4117561937480674,-0.8519480827064696,-0.883636472727271,-0.501657250533464
9/7/2004,20.43000031,19.85000038,20.28000069,20.13999939,2745400,18.07941818,buy,-0.38877782941229455,-0.29009042147687986,17.99124883432312,30.12182575956266,12.69858656399389,-89.8955011108663,27.036679404834388,38.12135928055819,38.12135928055819,-0.0986874079354147,-12.130576925239541,-0.08498456557164225,-0.4232006905874177,-0.8516594757927648,-0.7979100222173259,-0.4986841302245383
9/8/2004,20.59000015,19.85000038,20.15999985,20.01000023,2380300,17.96272087,buy,-0.46150420430135597,-0.3243731780417795,18.202068671572555,28.37261022658722,13.351334816741806,-94.42509025604416,25.731058834802283,37.38000944927223,37.38000944927223,-0.13713102625957646,-10.170541555014665,-0.12399611018686485,-0.3674115531841933,-0.8554112551370228,-0.8885018051208828,-0.5237920468676566
9/9/2004,21.52000046,20.12000084,20.21999931,21.23999977,5049600,19.06687737,buy,-0.4151076053930467,-0.3425200635120348,23.11222675680412,25.16167402282745,12.700914908501726,-51.56794744867724,51.55504893639938,47.736296569605145,47.736296569605145,-0.07258754188101191,-2.049447266023332,-0.05849912706668403,-0.13625815052845547,-0.8199134344771144,-0.03135894897354463,-0.1730469832335635
9/10/2004,22.32999992,20.95999908,21.27000046,22.15999985,3687400,19.89274979,buy,-0.30063818980334034,-0.3341436887702952,26.697788899180697,22.656417885252125,12.378599817155221,-19.512183581197387,62.8324645150089,53.88022145439658,53.88022145439658,0.03350549896695487,4.041371013928572,0.04916122273456858,0.037106832104139675,-0.7933622067856461,0.6097563283760523,0.03503447488363731
9/13/2004,23.10000038,22.17000008,22.23999977,22.90999985,3684200,20.56601906,buy,-0.14770063646463782,-0.29685507830916125,30.48175796137851,21.103797904428657,12.792944835506987,-5.846170153846231,69.56977312763763,58.1947614948857,58.1947614948857,0.14915444184452342,9.377960056949853,0.1665186435873307,0.18900393758928136,-0.7717171860932552,0.8830765969230754,0.18115862183607812
